4.137614781965724,12.497005080599024,3.642255719579055,3.091967079788073,22.150727322961664,613.6661568272746,-0.0009768000296798557,0.12879000841559632,-0.0008709568201151667,169.95749401373217,0.10421600375675383,0.0019203217452371663,2.5497657040040114,0.07539458082454617,7.639947822130852,3.914272375756032,0.003591701948604333,1.7426304033433337,0.007095850974302163,3.5472353104235603,7.095401946651757,6.172175015832121,8.628381923780559,85.73509370353301,5.844716917106032,45.15420383921689,264.9025689255567,0.5705893306118779,535.1624271917486,1.847821511644183,8.134337904939528,0.016667654560921334,76.64222034869097
6.149782488185945,12.532842955033658,2.774260310479157,-0.8450094511402093,28.2220098904492,612.9777569838287,-0.02435216019123644,0.1301192533515463,0.00030347734608242934,159.46174919309328,0.0705948102810065,0.0019289440013659745,2.600326155443451,0.09255042151819523,8.206772754161314,4.839834955441403,0.00407279467167524,1.5242234265909116,0.0070570186662113,2.979701929879068,6.920556152882249,6.7610748013308015,9.35391648292848,65.74472206374487,10.34269573439413,31.415284695164523,257.59356035591827,0.6858574252580626,534.3405201930511,1.9380353606010288,9.757822078179158,0.017888570677139136,82.43217423768229
5.186830636028004,12.471085562211886,3.149866843506836,3.7237064164117424,23.29189540315718,630.9741621279394,0.05719039351849055,0.12647796951994947,-0.0011220304800505301,174.21023883326066,0.04661947077173536,0.0041542421713563855,2.467028555674582,0.03268303131457446,7.441916873310572,5.871545492568389,0.004017802714195481,1.232167471387665,0.004819499582738036,2.5783079702155876,3.3653577297929878,4.236466256359471,11.385916684551164,47.14711173949086,9.343848766095382,29.082681612119075,271.1206079617689,0.598645901883657,529.8666627051546,2.0797975282150003,16.63529567685929,0.010723727348593086,41.12324118035983
5.305300188055149,12.51639366342274,3.0987963809882375,1.9471750542239064,40.0950345495127,611.8392844848065,0.032935582540098665,0.13514721062065593,0.001732126996079156,94.35941982534246,0.02255037890928549,0.005020211660131927,2.845989575713788,0.10396304545045434,8.618485420005351,4.9941208438250655,0.003879638098823747,1.0764954861553209,0.006033936501960387,3.1367444486277045,7.279547025446874,6.144777759578081,11.800198708366123,85.99642547533833,8.961603963921306,61.34871576872311,264.272,0.6194606415937451,532.0832210961477,2.0447291042011355,26.382977003598704,0.03017903713464644,47.583025034604205
6.320140351744797,12.547349165442967,2.196106422631135,14.992678580896495,30.455918989875297,631.8810023212261,-0.06509061289432885,0.13822371477536347,0.002478581917423081,98.42760051646727,0.14585995455000392,0.003915716383484616,3.159978434733191,0.028204793720098043,6.4272859125275525,5.088217025031529,0.004340472694192306,1.1159,0.019667525697686546,3.0172567096751943,5.775674909117799,5.331791709281511,17.186355001379027,75.25003371583188,7.008012846283197,23.087324511998723,258.891005734075,0.626587261378625,537.2358868849026,2.2260642944507594,10.028273137446549,0.01966453464800385,50.53978165946769
5.931502532466271,12.465712013797049,4.418961103763961,7.949589427259871,42.04655819857931,600.3803949599247,0.10283182603294139,0.1340370895937958,-0.007256856734451594,169.15015159349258,0.041696903843277795,0.004595110624968414,3.5745582239597353,0.07829925498433789,6.548424454531391,4.692635193705347,0.005676833515636845,1.1159,0.036520837890921115,2.155834812807557,6.1852840039771575,12.271375308980211,13.511866400884651,48.58300548075552,8.645345039153998,23.623598073384514,263.519519448118,0.6400580210311726,527.5517707999797,2.364581651891831,23.651482077884857,0.011632200218764214,259.54212480719065
8.949882688465596,12.435492407080437,3.4097905817344003,16.446182371796414,31.503837765672706,606.436026424063,-0.06777435108063211,0.13989219730151226,0.0011079477731291078,181.86907935533176,0.07822753488970567,0.007662066734335029,1.6839168150323176,0.0998966789493216,9.459759541881125,6.778855103151549,0.005016040620899583,1.1159,0.018205706949224437,2.179413333240925,5.094986437887956,9.726202302102067,5.145803019315306,50.680388304452485,5.666897102587157,60.39720836944937,265.7197749368453,0.6511863452776465,532.8643275519419,1.748435210219617,11.41264203272934,0.01122398839402869,172.27507009861756
7.520644007959472,12.507050794290238,2.8886586838311494,4.872400163008463,21.909285819651068,619.6734755450873,0.013344935491075585,0.13033086478913286,0.0014639512680461359,110.73147393855615,0.0406597467562785,0.0019174689435318235,2.4256606535766796,0.09507357859042802,11.105394672297896,6.6086662626246255,0.0043658026761964975,0.7490885150967448,0.010580679648317798,3.9475087923816226,3.69128522755779,6.528979952161515,11.854062134378566,35.22588589843444,11.881597014518091,47.7676981599634,263.8427497622287,0.593447198927894,532.0952045323154,2.2793085582245296,14.966845301386638,0.010482901338098248,36.89780967767807
6.611060349972284,12.516916205770833,2.916424899411344,0.5648133651953557,29.963040414700117,621.9481498026175,0.09172130345944723,0.12968512032519802,0.00043117516339449737,148.6596084169658,0.025601891662582282,0.0022156519368695467,1.936308947266366,0.10832045321220629,8.026505787822588,5.60957597395298,0.0032846054838196466,1.0222417294116515,0.011094941303973972,2.5252955186031083,8.338292924725879,4.709522149911855,13.803706013840356,110.29140733892623,9.8604814971133,22.221424480833132,264.272,0.5796157416546275,533.9267115018029,1.2893929406013833,54.8590591497678,0.013630274190982321,99.35174324190491
9.000145182379711,12.436376205434437,3.6749945061760294,16.47862273007308,32.054229378153686,610.0320537063835,-0.06773167733847155,0.13930861592060845,0.0007025847761825336,179.167864205027,0.0776079558963273,0.007329092562289011,1.84078108632015,0.0915224745170008,8.970982134171898,6.554129159945172,0.0051123923009923945,1.1159,0.01675732353251718,2.2917059065270884,5.243004886626248,9.966320820048402,6.175874220372826,55.52391300858811,6.012510131215543,56.6455064879265,265.69789550253387,0.6647384238281207,533.2398091869325,1.8125505433514262,11.37744974223997,0.013851952412372408,178.04858211021892
4.803210539304975,12.489798440884789,2.9769139000201905,4.527076963499858,17.853937135134878,611.9803685834245,0.0006772141981254889,0.13923156855602017,-0.0005333251068493002,105.52993540245154,0.04818790157981287,0.0029473775134823523,3.4774267227639486,0.09411922334131205,10.789424839685058,7.020102406836044,0.00612281048132661,1.0364110285842867,0.0069999999999999,2.3848587269306467,6.513231471790085,3.015651668607346,15.933536173448214,58.8902724502519,13.154326824612559,55.452833721196036,264.272,0.5671,530.0641012833315,1.968915734919106,14.57331164557059,0.014068406764527731,62.28852644116365
4.746075059279277,12.547001697914656,1.9537536434543155,12.769220681971996,34.672622097843,626.9286844047868,-0.05571147473661315,0.12543441834318264,-0.0030032843628320046,171.1951057223645,0.043155752034948626,0.0028442596983650147,2.5249826253366003,0.07465409518689058,6.215373791116417,5.243511395054253,0.006159018797810172,1.1159,0.0063557168350077105,2.6742329961613973,4.311159824015643,8.369008185992973,18.442429735709318,75.29515165332529,8.569331113929545,69.26507721813225,243.49709603273087,0.7516394534205817,531.9957854119986,2.531849541175351,17.37716969618996,0.013862297293985358,118.14928499888177
9.713725390569572,12.550869542880745,2.770460324134211,-6.386792689926548,41.34605726074231,619.4543048222147,-0.049572612697219,0.1286386324498834,0.003186605605311335,129.61110459386373,0.04648424320358848,0.0035922100286380583,2.008796300018231,0.08094656297448402,7.388409978391938,5.528905282367844,0.004146105014319029,1.1159,0.006749065929445474,2.6609368415582293,5.898130362163579,5.939935516147838,11.599486738637452,112.11574791063902,7.810416229590256,44.13964555304043,262.22800915920334,0.6485042305428318,534.9519024591334,2.0108116081515917,13.113270092924047,0.013938632449883397,141.5956253367175
4.829894677948683,12.51605778632755,3.2034431937860273,-0.641825421431474,21.99068670608781,617.3269637627134,0.002925288768221175,0.13778684622598597,0.0006030950056503616,120.52996075700595,0.07285509293776053,0.004211606271188856,3.2885688141010223,0.083881243898322,9.387589904487953,6.61581700031414,0.006592262485874096,1.3455095392312657,0.006995357491524359,2.73893290836111,9.136465597329039,2.428299987395803,8.863829596311646,69.19604478017035,14.190583320124166,38.78341595354975,264.272,0.567729059898436,530.2841457402011,1.9593394999882718,14.924836189007717,0.012096131242937048,39.43005116671208
5.4501574760841365,12.494878202841727,2.3480037537783396,4.073433730566867,38.69844353661648,598.8267331588132,-0.05571293955269361,0.13340669549481024,0.0027236599502992896,146.47588861277384,0.027974101879839553,0.005211604256686205,1.9236342000354343,0.08110628208742983,11.047771449646849,6.940405184148213,0.0037848222774452336,1.1214049658061955,0.025944178856883653,2.4392488974710274,8.36080158183231,12.916626314477924,6.8339056157509255,106.55713324470454,7.737941596782222,44.665815191818716,261.4641221207368,0.6572528512323605,528.8682856553214,2.150119069521937,25.354783335190632,0.012244649308583775,111.23294153842542
9.159557737085787,12.495711006923194,2.6586233889045663,6.084663024494004,15.892592259086506,616.0012561434733,-0.039849539173753674,0.13044223489927523,-0.0002519517485049741,72.54855097103646,0.07848916064998485,0.005981353655964946,3.060766175837242,0.09619202543279962,9.480608711410147,4.83835327988806,0.004353945390305068,1.1680803321781354,0.012886212080579797,3.392943087606305,4.217406312009206,5.9218783289553825,8.03557021482994,41.85046720142437,8.140793582435585,26.82222440704776,264.272,0.6300669792304131,531.5913209715394,1.8793028315077025,13.04781645664442,0.02286557209474467,45.16142888361887
8.77182773044272,12.461123879195142,2.5860767413736268,5.915806085805329,39.55629545991504,584.466183544674,0.01673321283388933,0.13612517434742252,0.000751344965830826,193.17910961781644,0.01223457345397922,0.007237960775330931,2.914200805569105,0.09212706726229554,9.221963863770986,6.714286126176349,0.005287412826288742,1.1159,0.00972039224669069,2.400060507808128,6.39846658221037,5.484227750548049,10.777681327070933,48.216690199484304,6.535601420436329,16.034737135400746,268.53373225917454,0.7584920611406317,532.9952913351933,2.341706011785205,14.635607469331545,0.01627562266936612,83.23876291360989
7.2950574936767305,12.48140270805876,2.7825707938092274,7.120767112944932,27.21236175069385,624.097952924075,-0.007506166685996771,0.13052735078661612,0.0008184099916470691,128.59564068590075,0.03211840999164707,0.0019545034225913293,1.9177487510558306,0.0686585985358361,9.368678383632476,6.333868806304643,0.003945562627622296,0.8355553680735437,0.009263972619269364,3.5842705716658854,3.6949112945396725,6.962145694728049,14.11648491051356,44.2971208895106,12.392048522867457,56.89309962762113,258.19154965797514,0.5907324606691949,531.8527715263598,2.2970838597317456,15.123168818230708,0.012308808694541783,57.719953667755085
9.813449094956724,12.611494902224825,2.585269808201857,-4.171273500123914,30.528942392797273,618.6643669349605,0.03175030048590581,0.13410194791577632,0.0003619879805637676,77.71827721414002,0.06948487264525956,0.0018699799676062793,2.2286631747487036,0.10277662501068409,9.269666007842012,6.235986767030219,0.005078172278585999,1.5579651989585217,0.0069999999999999,2.9359409825253446,5.342596701138076,4.393869724320073,16.65963394800769,45.10354605628742,9.959039536524113,50.70095992003708,255.78382981845857,0.7478606200661533,532.7802020335904,2.263711632171062,13.04108424490804,0.018700600971811622,70.42742487410474
5.255067539658257,12.62591705203773,4.1964752651707355,14.241294481174915,31.604028722679892,609.1791613412694,-0.013674740605602628,0.1290053472190464,0.00034749932007503747,102.53743053332494,0.06357464734155388,0.004215602533894016,2.2256460925371826,0.08691689270663125,8.615626382654629,5.514526254251043,0.00469534449934657,1.1159,0.0121033653279162,2.4403308203385397,5.273292045238481,7.085486247343513,7.596584063400339,95.11434500597905,8.11620585601948,41.834615494105854,253.750322854867,0.6889131426494668,533.7129798661571,1.6814972486503734,10.253776982914042,0.010461465822035328,191.40207670528753
4.962060248436353,12.519872378157125,3.153631109510065,4.471646789530959,40.3106464824783,607.1797006598853,-0.008933972024718153,0.1363002737248792,0.0022363415992351,75.31987172016913,0.03545806676062807,0.006168702591143312,3.1380465714924703,0.09588423009136471,9.074567153014495,4.825902736072023,0.0039970829757246355,1.1159,0.0064018534412238395,3.52109677793438,6.727446296590823,6.750016220524112,10.198521507122905,68.56174375452957,9.06930189052746,73.24118434833565,264.272,0.6300698288071255,532.066617317663,2.494689372292793,7.89446344260174,0.03272230392761669,25.704148359833148
6.86475118182573,12.437265003185486,3.4785052905165217,9.40159264357928,25.42396221204167,624.4232934584165,-0.0158164929320795,0.13077013581762797,-0.0009015082127673685,128.25525635456808,0.03360351916312386,0.0050124184032404005,1.6258916034974726,0.05936968570816496,7.803754407837203,5.430806353234043,0.0035288587071937846,1.0224684327881375,0.008796983574465206,2.3646784506075753,5.840290876858706,6.614469479809878,16.262131034463252,74.57497754804433,7.583153479460388,37.8351174139522,264.272,0.6018844677628633,531.6080789367228,1.797039903238373,14.284492406308036,0.01609497262410877,35.50264302446618
9.174182886146035,12.463244545237824,2.479638502454426,20.672042571255748,19.745753854578005,618.5778684450095,-0.03401563773855566,0.13660647343663912,0.0019219035900592063,66.52178828776111,0.04649580225836708,0.004308572307455595,2.3889732143910094,0.08507886522859148,28.91931047436122,14.012838208482982,0.005989713231053286,1.1159,0.011170292921135815,2.4082247712795266,5.257212193537598,11.214352917086643,9.691747774112159,43.70237270878285,14.36892957649859,47.01192634741926,264.7005569310826,0.6623348812242833,530.3143421008701,2.217676981684396,16.186548373848108,0.014896955486343103,275.40389609842475
10.361065691657178,12.534970203138675,2.1925962643302146,17.422107682698897,31.02974308389242,611.5234402427255,-0.07564034966324532,0.130152631910024,-0.0006842110560384092,169.1806930360345,0.10179298534754298,0.0032982441352261073,2.0723155410999907,0.07605438400052424,6.8543902695591665,4.45939420903973,0.0027859644046298575,1.1159,0.012249125212841109,3.09810363753867,4.9121900531674765,3.3877816399481526,20.284231222278677,67.52418697673748,10.503520336082586,32.958739736145304,251.74568027071433,0.6940140494343736,533.9918136208559,2.051442047655823,19.20656156429045,0.009959649078663466,86.83041263073804
5.602429466812955,12.511160836409758,2.792044881998632,17.604319423281655,29.67789225781796,620.0551606072337,-0.06164450139751637,0.12509068657050998,-0.002723235826917977,156.11080621773903,0.036743832942217586,0.004139605948736083,2.6224371329498855,0.08393537895525457,7.429392086722692,4.863390692174738,0.005781373141019974,1.1159,0.007046567147450065,2.4489366961956196,4.274297109917116,8.237276538076276,16.93101389003453,56.89226405725298,10.905343401903046,57.36580979605833,252.00851496332467,0.7095023171211993,531.7070397070465,2.5153941496150787,15.990625273444845,0.014486077602572036,127.27295652409038
5.595429006969564,12.578896851623337,3.54760652071067,5.050023739678271,32.03077360404501,616.5920058189431,-0.004452410273165945,0.1270466801925491,5.949765654315788e-05,85.24735884392929,0.058834338491698696,0.00499382215090774,1.810154110437504,0.06627095781777684,8.41626384287838,5.018190673920462,0.004575057720726192,1.041910578621617,0.006507780032091472,2.2667401105643177,5.420530819258791,6.956756888250353,11.396798425226804,45.93043463038869,6.316652801906089,28.4137660210525,263.2842785977303,0.5942267893425119,531.1850037013445,1.7198504232365868,12.349964758607143,0.011349884558547617,114.14942566988766
10.201539097911681,12.45991304850244,2.028559347845321,1.4449338396718163,23.39732595280747,613.413083511206,-0.005544329013977563,0.13759028705078047,0.0019917610584673307,96.84735453692053,0.08507546946634245,0.0014473545369205428,3.3897345399210606,0.093362358412299,11.032516264407938,6.852225961037321,0.0045917610584673306,1.1712845133954977,0.008305290926158906,2.5791073849944,7.071365173187857,4.62670214166388,8.054383413286942,53.80087261809936,13.207380688340418,12.335187342847291,250.0046023306826,0.6420275247807985,534.5188379271616,2.3651151126587497,11.097988607704574,0.02643790538621068,76.01340932818573
8.296325180392852,12.472210185074607,3.3622658338049507,17.52154343143488,19.239794192381897,612.2178261795847,-0.06272239120614334,0.12624377188382174,-0.0014987393707151543,103.20827418319013,0.049156578257326125,0.006206253126260249,2.845862821258401,0.09809626813230944,9.346512996328974,4.352068384227551,0.0045812406212192534,1.1159,0.011016288140375035,2.7298940761587542,3.6846453636154095,7.666257349415919,11.770005286733113,32.88212397099526,10.921877903635757,33.31710117088692,264.272,0.6484,531.5380047519157,2.224698569665615,13.53972006111457,0.019713816901969324,101.50799284270137
12.939572861996425,12.461234407589178,3.010887413327173,-2.930247367531937,28.52030262815333,616.0561505619472,-0.010616614245432802,0.12916391290474746,0.0019086700196019033,171.1592831203684,0.0403637320894356,0.004879300948647257,2.31971356469564,0.10353749411209742,10.68823921464162,6.752846956274153,0.004243077608779955,1.2306385369657953,0.008376486914957348,2.475832460658921,5.431364574882359,6.426777378328899,5.86250719007123,68.52036937031265,9.520766472176872,51.37149609092718,264.272,0.5713070821874452,531.4117770916592,2.048572994190717,13.860204204337595,0.009874126185809072,94.09045070530351
10.794105678328776,12.468153022092396,1.946,18.05822865299419,28.79443135383685,620.234595689765,-0.05845862242409694,0.13455603475376515,0.0007306019035386623,163.75946611882,0.08842800794585547,0.0046668104261295435,2.775985445968619,0.0859,6.953268724160226,4.903335884129176,0.004868104261295441,1.1159,0.034044827803012115,3.284247179102849,8.759259175711021,4.638494604602037,10.439068646163152,89.16109390789816,9.989248669035543,15.02677919685009,264.272,0.6484,534.5133216004539,2.1192163005558484,11.885459110119058,0.009678017376882574,184.04283944531642
5.87264510930167,12.47257880088956,3.293926118424468,9.260518036142859,27.7163173857396,612.8092564817539,-0.042858903993845794,0.1287496070054056,4.893330038670783e-05,184.78641361545175,0.09980808446022706,0.0048965191907355725,2.694311924015551,0.07869595776988647,8.69925113026795,4.947315109647092,0.003999550863320719,1.4498745799905202,0.005851403552122754,3.123587762433699,7.867474913322506,6.057483763990686,12.077079238056458,78.66099288646852,6.456812191666886,36.0861216022814,264.272,0.6077043564849681,532.4926475272507,2.0577516500140125,16.085416614602913,0.013503817661773887,81.91443454895688
6.5193056318531815,12.46233069180575,5.1654155744623615,23.8750009120792,21.170194711415984,613.226812236778,0.00258905014600463,0.13069364202026076,0.001587284040521506,179.95517935038382,0.026018014275927866,0.005395408125743877,1.8720763325278713,0.08168653916867309,11.221167750604097,6.722407278632809,0.003406004758642622,1.1165209626878663,0.005804238653159498,2.494180611269341,7.573872631889885,4.361408808464815,15.735811541007223,49.0382971383993,6.9293281186775095,41.14890864053788,264.2993463773007,0.6483823389451687,533.0957189546134,2.3485601555211915,25.456553058584642,0.009807064421932497,55.87595851919358
9.116486889642028,12.466305068247525,2.952143962338384,1.8132807349955629,22.051983241951262,612.265788880778,-0.004881865597262762,0.13433404619578707,0.00030924396398761744,133.8737662313153,0.03405511025868771,0.003553510677150106,2.954838060182278,0.10286497725082512,11.313014973268869,7.068065754045034,0.005021333565812443,1.0393507807761657,0.0069999999999999,2.3046724853031493,5.029521953436622,5.024513302435491,12.867470260761976,58.869863137005815,10.890272199872411,59.81509636616445,264.272,0.5671,530.6712553385751,2.0061329681841396,14.00841279980964,0.012544889741312293,84.95680733713259
4.982701150136594,12.64193084019945,3.5718330323020977,7.981558463187117,37.8907478972554,607.8998242895207,-0.01514352700086241,0.12526015951307987,0.0014476554969815691,73.4700980350713,0.07578012295601715,0.005573547493531933,2.0341135364704073,0.09394196399885012,10.393116588229454,5.869938564477414,0.0053072545001437346,1.1159,0.006158036001149879,2.3583637274992815,5.323732176133386,8.028951657644527,8.63041857973855,38.18771254010824,5.955268005806472,9.901703974827566,261.5541093319325,0.6169031260040246,532.3780373127759,1.573429781270616,11.130790932442931,0.00992901800057494,170.6741675973264
6.327660974852289,12.49072684523024,3.811922563765838,13.050647065531045,29.36596795006357,622.404344143126,-0.03864821217371178,0.12801738510244276,0.001270357565257643,199.8331358939122,0.0374345453676622,0.008419244250639333,2.1287155233255657,0.037641614479408496,6.366103449494396,4.904110456005833,0.005743758915238545,1.1496618402723475,0.00873150158293894,3.1439227498956477,4.809306450271908,7.74314995089987,17.853747390239647,60.086635433957824,14.251937924375708,15.074538804366277,262.3645155343191,0.6614921354757635,531.343215646855,2.375031622483759,14.002085170779202,0.009942124604265266,59.746052520629235
11.020264077431962,12.622875858341848,2.2986854226623747,-4.769555437285698,32.23402598150915,618.1880352007,0.022502256742448774,0.13479897315534003,0.0010157022304560386,94.34848636943532,0.036661482516607447,0.002266691630046396,2.7227545192744054,0.09469361426162272,9.423791315825339,5.681608657141327,0.0032562734031684965,1.8919529882753174,0.006963536205927256,2.8256583054752,4.413197619716789,4.562042105253285,14.922900254785237,38.615291510380935,10.677932953995805,50.17341599726257,249.37087263260293,0.8230048130454544,531.769268007997,2.2884517166836935,12.746474555094661,0.012029200991313795,65.13598550777837
6.056240386863635,12.475099995471496,3.389101004126482,1.7050716176463807,31.887320884999042,627.275384556507,0.015335700139090115,0.13162880350450767,-0.0017881346721686422,159.49493620816338,0.0647033577472077,0.004713557786947737,2.6936217981858253,0.05920503662081156,8.717784540241299,6.179577744435253,0.004472879897600351,1.1949170513892806,0.008061010041264818,2.450844108092622,4.4166450476186,3.8963808168866976,11.501147129529075,52.60385898764824,10.981072220861604,28.149374943971335,268.926412801804,0.6145863969280105,531.3248917481412,1.932420526877597,13.761441523795458,0.01519321204951778,56.553228939174694
7.170211974986756,12.505971618531625,4.2293054133158865,12.679249129869186,28.243043600064226,630.0831943877786,-0.046394027439625146,0.13371457970867298,0.004741405279108832,159.65676293675182,0.04239608540033595,0.004708331262098841,2.392902487942286,0.0775945295023959,8.943146952802051,8.393442011705277,0.004578644927168243,1.1159,0.006435156832534664,2.7150768877074705,4.94183845753394,8.229222289578074,11.074354764641004,101.28169152493311,8.610138343192856,53.51178201773212,261.51341730874935,0.6608,536.0251465998905,2.242293450812413,15.370805132463195,0.01851249689314826,213.93132885543318
3.907288461144483,12.35727002393113,2.8082967616745567,23.39346118945295,16.81580141770386,631.0790409504073,-0.05082886928984032,0.13594286836365838,0.0012857581488463477,97.21418472707468,0.068471830480127,0.002399964297450647,2.0040412474679177,0.07759990003286181,7.803078482177723,5.699167203638164,0.006014320396762228,1.1159,0.013685793851395687,2.2851325966359926,9.751277371307353,3.7784649755906514,12.500884447761068,90.89882356727972,9.100141797078745,21.9853732327297,247.8060897582934,0.7279019136566454,535.0423421612447,2.391214656000726,13.681036602045163,0.013671437752084119,121.35705164764744
6.745183763058039,12.462341778169277,3.913218935453322,23.840843161098046,23.152226552331808,610.2988937226837,-0.06952212215904857,0.12481330555777997,-0.0022239500040039635,135.5846112757185,0.02792311673740336,0.005914844430208129,2.7367181101946483,0.0963065721230129,9.14882150843346,4.398500114839246,0.005226611115559959,1.1159,0.008433472211100102,2.14564829687663,4.318289738536095,8.174033667173834,14.663756968181998,33.33767869444876,13.964745019909934,41.11178173590281,263.7106651283782,0.6511968282453517,531.2465872259148,2.4854370002402377,14.356296346439642,0.015262744438216055,139.25809079833107
7.539376915734052,12.468606941111169,4.949606670367048,11.07520433233957,37.548883584711774,630.4098440090036,-0.06126193998686706,0.13289888077680748,-0.0009847759947468255,137.24917698772015,0.05051253722713241,0.004103806001313294,3.0411108255821144,0.027055299905050012,6.655177342042846,5.317250821637689,0.005048283536542109,1.1159,0.010472611842011922,3.1657028964886686,7.582030969761878,12.681874284476399,14.020483869694397,110.81393899975204,8.745305214779277,26.62353311140583,264.24782838577715,0.7553642536905902,534.3076316108312,2.4383667867417413,17.057602786807585,0.03134634290721637,214.79906563558723
9.036399570149834,12.527093594418089,2.7082037811738724,3.6354028055571073,22.493455197008842,613.9763213706221,0.019331360869547114,0.13121208041326657,-0.0019128126990954608,134.69237394170747,0.06190872525467254,0.0027128126990954606,4.0820833500928515,0.10334697989668336,11.855691459735876,6.717337454039814,0.004029652202613114,1.0234256891087383,0.0069999999999999,1.8487647305354853,7.8815705742403175,4.067750588362194,8.636051450362137,41.806828416366905,11.203647267743953,31.28181141027634,262.52480290457896,0.6743422223417057,532.2552805076892,2.2663116574685347,20.46311009081109,0.01165503350552774,69.93541672896384
2.9452322367317683,12.472130937448151,5.170870235727312,4.561231112853534,44.15832988512794,598.2564879350831,-0.05691554848655482,0.13909352318100549,0.010546485934706393,132.84988496138155,0.0401222325935065,0.005357464403561469,3.515773744331507,0.07611214945987968,11.169114212362137,8.089073528305791,0.008188171774476137,1.1159,0.0071802710979404095,2.4827129742428293,11.729156781670053,4.7702411357677335,6.186588417142791,114.50334838092012,7.860551087479445,31.53942988884661,263.8793160489059,0.6722606811159988,535.2292167650561,2.2617765030739103,13.548275148529093,0.013981970611277986,106.88286240690348
6.252869615505086,12.407526596051456,2.690219447201533,16.382502968010797,29.41414211005546,631.4265226464769,-0.04497577033145946,0.1322118139467479,-0.00022635174787223578,143.79479659483047,0.04712570925556364,0.0022037645354103194,1.8044660287628658,0.04551978192355774,6.881958164970021,5.5785367040754235,0.004252142437963636,1.1159,0.009271485455532188,2.232327025973531,7.476661030102628,5.6756313551897195,14.060893673899963,75.4370798794371,11.524206808766982,43.79798918341481,246.57231727006013,0.6802169359173897,533.2655222985686,2.3814547848578123,16.872298533019887,0.014711293606230958,113.81013226270281
5.702532239794339,12.490794611088653,4.7115233299475285,9.50192028808287,39.457321718856605,600.8588464516132,0.1071511602718922,0.1348811953312436,-0.00730845451202732,160.31341022364583,0.03501895091325374,0.0036239066248722487,3.48775432784696,0.0776,6.030692580266981,4.585159214786774,0.005523906624872248,1.1159,0.03794416820483835,2.1539778621435053,5.653524030734315,11.932093277486402,11.760159332561969,68.6106607793802,9.376142085212653,34.240135290064075,259.41983879902705,0.665923183703031,528.7722115679502,2.2971692226506346,20.9260739285424,0.011768367318705288,275.1983665209732
7.07178880799959,12.473146421344326,2.636277153352654,5.06382081683685,43.09649958942938,602.5378724162832,-0.06802798221306249,0.12991193691711214,-0.0009873999208260685,77.92945407337791,0.07175609383259247,0.003440186007971787,5.481292253953711,0.08899641731189392,10.411802385401778,6.764291815501772,0.0036335543873539287,1.1159,0.01899562474336465,2.6524936029977306,6.966684334121245,10.092369897419594,7.1820760132577055,73.46092188278148,12.19690153895992,22.169991577888105,253.00274160505504,0.7104323494048357,529.2041997496207,2.3116381723272,22.682446249770184,0.011201326324123571,113.9200105218795
8.561528413907915,12.583870919431389,2.832142160983791,-1.6043686448199348,27.53331199871374,617.9659328115088,0.0232505724138106,0.13493809140332125,-0.0006389589472661436,76.83728197096107,0.09425230750170037,0.0016349566228027559,1.9516725200072655,0.1007130131591732,10.234036220918648,7.085223991528111,0.0057919953510732255,1.0027803686102816,0.0069999999999999,2.925388315147624,6.328270638017886,5.335378636767446,15.739952002194016,47.97378366975993,9.4260448748242,44.814538257772455,264.272,0.6199802656613594,533.3005150396898,2.174506095226283,14.434686502774536,0.0238636436845685,58.66004958303867
5.5899148927216205,12.468606320581552,3.860449846745172,10.519371312866623,21.850875528349352,624.4739222240576,0.04494272841521651,0.1280154466134445,-0.00016936473204795218,174.30380518811876,0.03923972920187606,0.0044848113454924385,2.2953201896938014,0.05237497563272521,9.080618045373619,6.318676230979049,0.0035830377309015123,1.1971687525202714,0.004945823922459609,2.4808162204902553,4.867049676853762,3.9044312451293353,12.497867603237083,47.280312758978205,8.090853893071815,35.505896805040926,269.0590467888442,0.6136228311287126,530.9950139501286,2.1558630429752985,20.253831537904293,0.010410125769671708,45.89979652005247
5.1952946977682855,12.536181219331809,2.24907080717604,11.08391908626518,30.43279409535545,625.1453723593125,-0.05413070132206581,0.12885544231719465,-0.0014080998628522045,143.25454262981373,0.044331771090023425,0.0034130072960680416,2.704114958538958,0.07609573780240603,7.231855771772652,5.948827943607942,0.005488911536561071,1.1159,0.006171642042899052,2.6660547802073364,4.354285667146003,7.545369916856144,17.40610181141867,63.580340449150256,7.845104014436895,65.89359643470578,248.60385017895746,0.7535735608755282,533.720335066919,2.473070267200473,14.614695745015988,0.01463560875528165,205.4849224890375
10.220986476008783,12.521832217512008,4.465431084081683,3.851522467679925,37.66592179564363,620.678884620604,-0.029291837386759167,0.12857055177205687,-0.0009215747046571886,119.70179777639189,0.03899621820711534,0.0028277949965287014,2.788249742181388,0.06422630715765346,8.010375904794063,5.868030894371695,0.003447716469771459,1.1650895844338958,0.015500475330055798,2.60187373453747,3.834251913131959,3.5037948540656556,10.60074201320308,58.662911291135465,6.890087761646078,24.835897049361918,254.20460793612244,0.6664543502429909,533.8807267713559,2.182550196663882,11.863559711620967,0.0330009506601116,14.606499963941419
